1.113858402788120427e-01,1.333326014847958929e-01,2.504841376785145735e-01,2.634312868677684549e-01,2.548452644497138375e-01,2.515488138203837432e-01,2.421554173367971019e-01,2.234721178982003731e-01,2.146945445741154646e-01,2.090482135986067302e-01,2.040332084434671733e-01,2.155139694075532131e-01,2.144601302575729340e-01,2.287349651799806260e-01,2.176566499439957780e-01,1.707879330081362723e-01,2.011498183800724260e-01,1.785462394263145347e-01,7.792226615112153587e-02,1.944973910442784060e-01,1.886006563568431438e-01,1.779951093849285182e-01,1.833766913227677653e-01,2.035995407674685287e-01,2.015410229216817450e-01,2.083613132467922180e-01,2.228657840775783716e-01,2.192768930399614513e-01,2.260005399471172183e-01,2.201847986228017695e-01,2.230146754127544928e-01,2.405579507837665165e-01,1.201835154894225349e-01,2.588993427969284444e-01,2.617132143966160451e-01,2.717833473531230948e-01,2.806561150295923124e-01,2.816836961413437534e-01,1.261830082880329162e-01,2.328301256276810172e-01,2.782701910761470332e-01,3.101002661163165808e-01,1.513113187054010988e-01,2.718663442890722481e-01,3.277469955931251455e-01,3.397420289553007566e-01,3.514287879839508855e-01,3.492471542390016559e-01,-4.761856677930471071e-01,3.298732980474415877e-01,2.595432754181452029e-01,5.422508608401545027e-01,4.085285977783686961e-01,1.790757698979162371e-01,1.800914943045321126e-01,1.452683513212935096e-01,1.015605839564500956e-01,-1.853509836394809707e+00,-2.036031001024557252e+00,-8.143865019450317044e-01,-6.028059244637610226e-01,-3.511536043340162117e-01,2.603811492477271505e-01,1.469796690958642127e-01,1.037422177013993252e-01,1.252265674070950352e-01,1.217248871570497104e-01,2.919911251392198759e-01,1.748784962799160847e-01,2.581515635314214907e-01,2.752318450951120599e-01,2.888538331050919949e-01,3.227075379709779535e-01,3.134046574570666377e-01,2.979817585147176429e-01,3.098993162956144021e-01,3.066542562561892504e-01,3.250399450799972279e-01,3.350866457335132109e-01,1.452723035563387166e-01,1.050741209116310138e-01,3.344560220821684027e-01,3.208059236400569447e-01,2.981210416943217978e-01,2.741823540255581837e-01,2.052198047219002675e-01,3.322165519377289211e-01,3.087209536522378950e-01,3.100785074314860168e-01,3.368757378022547710e-01,3.186337026602455991e-01,2.969314189457172154e-02,2.813964091232127873e-01,2.658856145141876848e-01,2.541554864893960097e-01,2.583265142745963527e-01,2.434172413765137433e-01,2.638084242450042249e-01,2.967829396972917477e-01,2.932151697402364809e-01,2.895773823446586848e-01,3.126636335263350830e-01,3.141681273728119672e-01,3.049582387783407178e-01,3.225266529104472424e-01,3.316815868081874896e-01,3.157896970568655481e-01,3.238303306633340539e-01,1.603224146084522572e-01,9.174718433922374183e-02,2.823993758820756428e-01,2.864896139563044009e-01,2.901138134927508938e-01,3.040804761070590168e-01,2.772985119011148192e-01,2.800898091374671162e-01,2.552906705095122630e-01,2.125670096709231238e-01,2.879442130276027023e-01,3.455043876511992296e-01,3.042153881340169397e-01,1.750958692074019718e-01,1.702069544564921710e-01,3.539131837984560436e-01,2.623001652189704824e-01,2.360085956693057929e-01,2.691676988841956719e-01,2.309216832502027639e-01,2.205918543562873368e-01,2.129120355309304102e-01,2.148212449033960747e-01,4.629252908440284475e-02,1.728390993093680827e-01,1.936123351798127445e-01,2.519725399985225378e-01,2.790260839673689985e-01,1.074573186438853439e-01,2.757738659758665056e-01,2.991826540608952811e-01,2.041487490246516323e-01,1.992835476840130460e-01,2.304312964954349230e-01,1.624921916482659212e-01,2.046255475598499629e-01,2.823476716289370358e-01,3.176529872876897587e-01,-2.111216392368082395e-01,-6.256814815988894773e-01,-3.037438799512673926e-01,-1.795393289906319356e-01,3.157322010557235825e-01,-2.496750521601837747e+00,-9.236506886171989006e-01,9.074030908427280773e-01,3.339164344986790267e-01,2.149739208134486546e-01,4.309180441902625169e+00,3.408227656522925475e+00,2.305220134812571431e-01,3.600461810691502063e+00,1.599142457426919961e+00,-1.405983263264571140e-03,3.905714379857715413e-01,-8.420083553319755998e-01,4.969224167028206685e-01,2.769291573819707142e-01,-8.327414887701383606e+00,-6.584913352227931505e+00,3.539582184128775011e-01,-3.888654578115011695e+00,-5.930033519342902792e+00,2.460527163148667373e+00,-3.897320494921556744e+00,-3.043595184982367030e+00,-1.957802865399496328e+00,-1.775167807473516035e+01,-3.122883586894905861e+00,-1.052956041635639117e+01,-4.713850259759896133e+00,4.172758062104194643e+00,-5.684839873900810581e+00,-4.430002600183908790e+00,-4.191862708174553198e+00,-4.577929974186902840e+00,6.750310588762368447e+00,-4.363205796492726662e+00,-1.050536514958849210e+01,-4.284332117929507078e+00,-3.572484698969449646e+00,-7.658119375558498199e+00,-4.133887672345271547e+00,-6.708519971573249308e+00,-1.070445092743084459e+01,-7.951743248039590206e+00,-1.130412323465991520e+01,-8.015710014156717023e+00,-8.781554518129338405e+00,-8.326359482854913452e+00,-4.326175076230675209e+00,-4.238147237796148659e+00,-4.251923779160667216e+00,-4.479031194424321072e+00,-1.019160511382032297e+01,-1.093150651459865941e+01,-4.483932304127987045e+00,-1.308305268459580972e+01,-1.758377827700865126e+01,-7.612755937888520563e+00,-3.522994811733481502e+00,-1.052627658330203708e+01,-3.413071140331990883e+00,-4.969454995321475721e+00,-3.903103742566891299e+00,-2.713187739499504314e+00,-2.279092028985998386e+00,-2.537443785323982848e+00,-1.681104149904761424e+00,1.624526692978139342e-01,2.585077898363033477e-01,6.229636613823402724e-01,9.902764018650185296e-01,-1.753966828974193204e+00,1.186930053078492309e+00,1.302764707596860916e+00,2.946509793246380182e-01,4.795101924228382939e-02,3.084008050468814988e-01,1.993388789746458056e-01,2.245165701832509075e+00,2.580019037505180135e-01,-1.043775441442968743e+00,1.206672542884996924e+00,-2.004799466521490492e-01,3.173170473088479104e-01,-8.445809998605527946e-01,1.070628114875679104e-01,3.631313559527818424e-01,2.558914102363823440e-01,9.240898640116799179e-01,1.014042056464435460e+00,2.472992512481221594e-01,1.815222033908937271e-01,8.756176742635918275e-02,1.239423518493973697e+00,1.156604390271976035e+00,1.303758080666497676e+00,1.026272948021952791e+00,6.914474212401016118e-01,1.086746070378062923e-01,1.686932484341814031e-01,3.654735812669203110e-01,3.881051243717021371e-01,4.091432343335381638e-01,3.276348247718077200e-01,3.015799083081902587e-01,3.026701732840533232e-01,2.703555442706572776e-01,2.690652326748768641e-01,1.731078949796674427e-01,2.048048200421544729e-01,2.827166849871577403e-01,-7.949525569911029821e-02,1.200807573782473880e-01,3.605782121135839846e-01,3.966344524309243225e-01,3.279402253154452551e-01,3.475751648832403062e-01,1.122276663434391836e-01,2.587291149988344419e-01,3.195848549654796145e-01,3.390101209169086305e-01,1.366129565723101513e-01,1.411935969896944976e-01,1.749076826296010467e-01,2.974768273819545228e-01,2.643966200536482236e-01,3.314581443005659711e-01,3.287785289399217659e-01,3.242295064028990481e-01,3.507490035561768305e-01,-1.131169255521847816e+01,1.489281209731467548e-01,2.909542499594943710e-01,3.294003157797786852e-01,3.171097578004890560e-01,1.173102406115636709e-01,6.008187715709827070e-02,3.029509909089725395e-01,1.299218226407901355e-01,3.006447532248114340e-01,2.982547459046676064e-01,2.903074730099655665e-01,2.514570025156703248e-01,2.744945805941288453e-01,3.008193628488988192e-01,3.250765511123088203e-01,3.310413284011170520e-01,3.088446869957679475e-01,3.204452050578727174e-01,3.274958322006747968e-01,3.250349252143307499e-01,3.251392064602325327e-01,2.331383930811781469e-01,3.314834124170963348e-01,3.399893423825616212e-01,3.239497195581666489e-01,3.566022636581149263e-01,2.419755906422406122e-01,3.106683136504334586e-01,2.949109304051414915e-01,1.568681611789493058e-01,1.652903740602660043e-01,2.476075255816475792e-02,3.025449073308251191e-01,3.320785133651190657e-01,3.262197714757822942e-01,3.915360692226190209e-01,2.942948987560058960e+00,3.385606994751256260e-01,3.068638591008914784e-01,3.156707453142054698e-01,2.116500911404372298e-01,7.721086384298590788e-02,1.277441411308860852e-01,3.311728030724520599e-01,3.321884606767405712e-01,3.413420938293797446e-01,2.639579219636312701e-01,3.391134051917216730e-01,3.384904945234314400e-01,3.296030955240398241e-01,3.325529134080857929e-01,3.344776518750971483e-01,3.190453462781182026e-01,3.120291410141306510e-01,3.141468607732185725e-01,3.079914657938271905e-01,1.193258804846145937e-01,3.007967048199207682e-01,3.027187779971768355e-01,3.118284528999985539e-01,3.137498896349200650e-01,2.980240759525963345e-01,1.645552583418592174e-01,1.570341550508476403e-01,2.397821001921557893e-01,3.118579012789844396e-01,3.341219507210293482e-01,2.603854448148388845e-01,2.962358255777624017e-01,2.912669390086391474e-01,2.578835823377130243e-01,2.933440948997854680e-01,3.193457439768807582e-01,3.150626396841950116e-01,3.056410768475141260e-01,3.069437700772809641e-01,1.906202484649392737e-01,2.918605493856284983e-01,2.940319927672063183e-01,2.929388478774214155e-01,2.721818885351536266e-01,2.392801663414156621e-01,3.069503347852938768e-01,1.882489074378205507e-01,6.030715455467455105e-02,1.304237564915302608e-04,1.144606791439759935e-01,2.242261030542568867e-01,3.540491198189170685e-01,2.846871740070753831e-01,3.284797305367206377e-01,3.225264032391294555e-01,2.857147425393838369e-01,3.103736853783130578e-01,3.387565084373013180e-01,2.844518505243426865e-01,3.455755278820127896e-01,2.270203332312118183e-01,3.111001941852803987e-01,3.152186548949982847e-01,3.364724536487291306e-01
1.904305411827697803e-01,2.473822170268952791e-01,2.521189513410702632e-01,2.495872029906495981e-01,2.555119956720433572e-01,2.713486014981513206e-01,2.317080057273266658e-01,2.322609969011442121e-01,2.078361843218212712e-01,2.051188674734847062e-01,2.032881318523326042e-01,2.086395584250635427e-01,2.085037450386848235e-01,3.157835801113111351e-01,2.845253531388410306e-01,2.526742909095912593e-01,1.858638704790935570e-01,1.566491611682973017e-01,1.982164442218096179e-01,3.196686271607406815e-01,1.528095218288101353e-01,1.789672813535092832e-01,2.485521097574499017e-01,2.039151894741352000e-01,2.169957995297048525e-01,2.160253017216406668e-01,2.166854337991831192e-01,2.819643048295528143e-01,2.236265124502121726e-01,2.151557236255277616e-01,2.564565798478456449e-01,2.629342930869250083e-01,2.417212646588134395e-01,2.322283271602193222e-01,2.988996319982257788e-01,3.160286186841134159e-01,2.509123679139900198e-01,2.195110866453358067e-01,1.519792464280395328e-01,3.124887198609218597e-01,2.812476349025648803e-01,3.344795803314342120e-01,3.670837871342531589e-01,3.191341261028936560e-01,-3.382686200842315860e-01,2.274748402614095721e-01,2.513226265241336188e-01,4.599769235003108303e-01,-8.420162767637373591e-02,4.443370552088226066e-01,2.742455897862813297e-01,3.268379815327296378e-01,4.279941843941304502e-01,3.821486717977208292e-01,3.392835696900577958e-01,2.076346203345161845e-01,-4.905877430342164280e-01,-1.386971422929994313e+00,-1.547054772396765809e+00,-8.046291668513813056e-01,-5.890351933389743611e-01,-3.163606554062866061e-01,4.033651087128963253e-01,2.622624131292413674e-01,9.111181431798857921e-02,1.479543209333617215e-01,1.725190119579329551e-01,1.377749136755983261e-02,1.969082544218491160e-01,2.677404327359005909e-01,2.654242011653996647e-01,3.003184843794518000e-01,2.990844183843395232e-01,2.934647942237427753e-01,2.975092868892535436e-01,3.063994140374924902e-01,3.032243408044614785e-01,3.098739932192942637e-01,3.057008713263578703e-01,3.037703169184762242e-01,3.227413548975467950e-01,3.048185503777385841e-01,2.960735022223387469e-01,3.075695144833982542e-01,3.062407586536298743e-01,3.609852923232393929e-01,3.032257484731799013e-01,2.976332692983005290e-01,3.135505673107743529e-01,2.940525765865890095e-01,2.787364737662451630e-01,3.513141731676401314e-01,3.506264842697757178e-01,2.397964140785310005e-01,2.583691145755851459e-01,2.677868826861811713e-01,2.557289213481773182e-01,2.730497716617167336e-01,2.937164288494358289e-01,2.826883487784447313e-01,3.024252056982011383e-01,3.864574471895397267e-01,2.809762460682533325e-01,3.309324970395546295e-01,3.338747936694880236e-01,3.206651722322845233e-01,3.663050006940757330e-01,3.601908930791545838e-01,2.778020276731580362e-01,3.001959650930506873e-01,2.571873557342267969e-01,2.645400955723758996e-01,2.851198226707803984e-01,2.959578607960836605e-01,2.796796843752529238e-01,2.708993710565480439e-01,2.244671893920139605e-01,3.112490135829235061e-01,3.068120065587119361e-01,3.700201016365617379e-01,2.915642837543385157e-01,3.894684218724973057e-01,3.546485089895814458e-01,3.081259144674829420e-01,3.620798039727862183e-01,2.060734874916630155e-01,6.776502208496296142e-02,2.709218459495773001e-01,2.484888739967267279e-01,2.364582705191443646e-01,1.575026369303181017e-01,1.191897167684582010e-01,1.894073937734047086e-01,2.100904692145464381e-01,1.371412470964408215e-01,2.673271856932188939e-01,3.483488720653288295e-01,1.683375472801135753e-01,2.807330795045791527e-01,2.563301083263993529e-01,1.664167610481473991e-01,2.498809843358998917e-01,2.014980660356725795e-01,1.661437412472731023e-01,3.225537587437350973e-01,3.756599410460590982e-01,-1.205559896490436378e+00,-6.405799284954951656e-01,-1.501842892863278989e+00,3.065353501055481100e-01,3.624871416404145674e-01,3.697039228329458971e-01,2.420467308730541722e-01,2.911809169549542942e-01,3.788454424924886377e-01,4.639963465412770827e-01,5.520323821730600544e-01,3.881766694342008162e-01,5.318522700322796393e-01,-8.521429789891344697e+00,-3.010251440055331962e+00,1.061458869434131369e+00,4.682643308783104863e-02,-1.499724518355168179e+00,-4.529001678853802559e+00,-4.379051205493466270e+00,-3.541409635001511624e+00,-4.658911596363299878e+00,-5.628520090515710450e+00,-1.315724340850665719e+01,-2.487032798119467092e+00,-4.334722185088187629e+00,-3.734928992511806101e+00,-3.153183065916272731e+00,-4.869764671633785014e+00,-3.426616860079886084e+00,-3.265189697089029508e+00,-3.163785920084049241e+00,-2.866028077549098274e+00,-1.065920953477906252e+01,-6.265019757886967078e+00,-3.129134354950153352e+00,-3.219492890350858616e+00,-3.087991314983856483e+00,-5.398789577060546740e+00,-5.396759742603076226e+00,-4.756566350368393259e+00,-5.222240666111621188e+00,-4.298990081712289246e+00,-3.109231214527267806e+00,-4.257719100781412358e+00,-3.303835474007168482e+00,-3.275887526590143928e+00,-4.953954903028210843e+00,-5.831515250080236079e+00,-7.849731951198585911e+00,-7.929357788743589985e+00,-9.225319057295443770e+00,-3.632738149353367252e+00,-3.411097615001016159e+00,-3.704239263532854931e+00,-4.316894551683217784e+00,-1.003103370840402242e+01,-5.531667796489823985e+00,-7.504557569961054497e+00,-6.197320938966052850e+00,8.283355371417517432e+00,-8.558839420626691563e+00,-6.889064321193427709e+00,-6.759049138536702195e+00,-6.272286916128318346e+00,-4.992718984890338163e+00,-2.467950925581741561e+00,-3.774699950471454013e+00,-3.369686133207985268e+00,-6.526797113591420452e-01,-1.996062534206633376e+00,-2.022273270857575245e+00,-9.025968879791308463e-01,-5.818617835856790821e-01,1.954356516440083791e+00,8.442408802397657341e-01,8.114294248945328469e-01,-1.690565645998839683e-01,-2.435822303806613742e-01,-3.363540257731571503e-01,5.186557572163638108e-01,6.461153374239957392e-01,-8.459985723420762604e-02,-1.030483632454237686e+00,6.586913493378153683e-01,5.741288428400491070e-03,-3.041791694536822854e-01,-1.117041809436996491e+00,-5.999194822330810029e-01,3.912277948890935941e-01,4.504306045939436842e-01,3.751263893149573980e-01,8.676843310715892654e-01,1.248978356914924648e+00,4.151111512672244208e-01,3.160641887995201960e-01,2.581599931523259617e-01,1.546655859347909612e+00,1.452746201929644432e+00,2.532868873415969335e-01,2.540496687053201419e-01,1.293717654516451043e+00,4.309754227386487502e-01,3.291342300939896215e-01,5.373504344176078806e-01,6.610878977808631873e-01,4.116368023421518307e-01,3.011090652340426832e-01,3.274668383245961656e-01,3.060627630399497257e-01,2.663980247337491281e-01,3.282686906190912524e-01,3.290788988033568341e-01,2.487200816310818630e-01,2.147928531661071894e-01,2.699563990424935223e-01,2.864885425290166765e-01,2.878689439870784628e-01,3.111436561682487945e-01,3.347124973395757541e-01,3.329995159681931605e-01,3.588906077492844959e-01,3.927415009114043620e-01,5.730266547331511751e-01,2.510655184447457278e-01,2.504409777154057437e-01,2.528798071319415808e-01,3.544127254430752827e-01,3.323711105960066581e-01,-6.505705246470295799e-01,5.073563172221431383e-01,5.646439642022864636e-01,-1.549442353506629955e+00,2.901375269030220805e-01,1.091133051278232596e-01,4.954245196206906732e-01,4.544596033772145827e-01,3.013956174611178152e-01,3.004362303835279024e-01,2.861198985270473893e-01,2.951277133497189342e-01,3.449471225098263427e-01,3.987409937100147572e-01,3.203997906441022891e-01,2.740462933937488077e-01,2.906008451516195468e-01,2.974465488019234494e-01,3.010080043062249300e-01,3.004674019278195107e-01,3.055058630520345320e-01,3.137624064732609241e-01,4.264264002016259769e-01,3.120437381555825618e-01,3.055551958143389868e-01,2.806482105595019538e-01,3.128375619829226739e-01,3.224275728849356204e-01,2.941134753584911388e-01,3.220024322656331872e-01,3.221297818363597631e-01,3.211786982324733586e-01,3.228927087748902913e-01,2.380865913577658866e-01,2.871377805037168551e-01,2.580058559855632483e-01,2.734698675879614904e-01,2.793657859683732481e-01,2.690464804620027461e-01,2.983763549871978893e-01,3.797228386725225446e-01,4.749321809113396520e-01,3.200206388406032776e-01,3.912198904190031801e-01,3.278458014692550715e-01,2.770051922842096115e-01,2.789645020490336691e-01,2.947404462513284473e-01,3.269486441139951571e-01,3.017290706154703850e-01,3.757468902170534863e-01,3.359609105877785495e-01,3.526110661758843356e-01,3.294053616378574412e-01,3.239676218478057534e-01,3.421321438697179640e-01,3.573610927867928999e-01,2.912441527156774401e-01,2.258978984783756028e-01,3.018796172223049967e-01,3.093609439541821771e-01,3.321814033138371647e-01,3.304384676589048886e-01,2.995240851353670464e-01,3.213088047044977968e-01,3.028162581728421898e-01,3.098507075182720394e-01,3.538870781820639411e-01,2.451808532638961036e-01,2.525952462086873407e-01,3.802721993438050729e-01,3.780115208979518693e-01,2.840449782981821492e-01,3.767230922732173748e-01,1.696615460202548775e-01,1.454066795478754504e-01,3.900539810806697982e-01,2.998127649640333625e-01,2.944764350382690354e-01,2.984851085288170447e-01,3.733992626002059501e-01,3.022634355702569220e-01,3.128194038274127453e-01,2.239415421310026466e-01,2.915747410876149970e-01,2.793709840392423205e-01,2.698842126303940270e-01,3.467177238100749848e-01,2.340499831994979907e-01,2.241761058501284820e-01,2.318002295487728570e-01,2.452487010156972902e-01,1.694560297979045838e-01,1.833718493920463433e-01,2.894519788813003647e-01,3.198284237130311070e-01,3.106496267875991091e-01,3.029251789275826945e-01,3.066458143854086660e-01,3.324066807114134381e-01,2.257042389611609023e-01,3.128609207085388810e-01,3.325529134080857929e-01,2.653332997593600973e-01,3.211199323950994500e-01,3.226118699736152950e-01,3.297204591790663941e-01
1.970940094689734023e-01,2.553359671283313981e-01,2.522237305200448199e-01,2.974847318520449369e-01,3.108907131253561551e-01,2.624521204114108608e-01,2.215990731247066692e-01,2.132112239832903988e-01,1.837315027811593504e-01,2.040549933848236352e-01,2.061756570044143977e-01,2.168775437200605727e-01,1.977540327215214500e-01,1.836247924349390104e-01,2.551641989880659711e-01,2.060471624060993823e-01,1.919409017498112380e-01,1.678514223695542484e-01,8.856563512783943715e-02,-1.393558076936774782e-02,1.948153736672594560e-01,1.776885353970517889e-01,1.774553535293851014e-01,1.397431267281068756e-01,2.004692181975724075e-01,2.111244438794259159e-01,1.965565055028264951e-01,2.076044868824437895e-01,2.204282297017883807e-01,2.502476185918398044e-01,1.808977502537524595e-01,1.240290401884000804e-01,2.425242253512467638e-01,3.034802724156100973e-01,3.313711951295715830e-01,2.515079078346031949e-01,2.517894638125964812e-01,1.952996947584535736e-01,1.152195082726539949e-01,2.928562075222198580e-01,2.689220189687256402e-01,3.098008785180833002e-01,3.650419589335348602e-01,3.750540360789946237e-01,3.716087834912455423e-01,3.475955683424764575e-01,-7.725860684233190057e+00,4.441164172057469051e-01,2.591045773281282494e-01,1.128774866128375853e+00,9.339466459578856794e-01,6.609705922695431335e-01,5.273205832860213826e-01,2.581286856151153719e-01,1.270979924061749478e-01,2.532315560509642016e-01,-1.036897320199991057e+01,-4.877818492274024198e-01,-6.229668288693471778e-01,-8.550760954145627535e-01,-5.079829060112543981e-01,-1.651020465728565423e-01,-1.021169567889946839e-01,4.937435613801157558e-02,1.526037327916825448e-01,1.628661842767966939e-01,1.556192549046667983e-01,2.501250993054386362e-01,2.166921013394976225e-01,2.257042412847065915e-01,4.020766800881617753e-01,4.203597194072472010e-01,2.748739951584678320e-01,2.816560304960273875e-01,3.204788353450062077e-01,2.872691228526554896e-01,3.365486230387808586e-01,3.351811497131423900e-01,2.887103453327022895e-01,4.662214548717235063e-01,3.006910215249070095e-01,4.126212431887497645e-01,3.740474291476184043e-01,3.016895190787720060e-01,3.069471641278674334e-01,3.033758638307492705e-01,2.954312781215672756e-01,4.475076219327114857e-01,3.190362695535089999e-01,2.757557806424248970e-01,2.793186190557988002e-01,4.028947927425177711e-01,2.388454204864438879e-01,2.784283630351605532e-01,1.557536308962035043e-01,1.009203218791280415e-01,2.989518476670277591e-01,3.032592131226690690e-01,2.930123296051090898e-01,3.169151400040176592e-01,3.392665507510493339e-01,1.525681294497740204e-01,3.095548576800792873e-01,3.371216971203345181e-01,3.289340585478039980e-01,3.252169621649190212e-01,3.083713885336009652e-01,2.864510727849656768e-01,2.898695690455220242e-01,2.791172554356770585e-01,2.609678881980103671e-01,2.687173225512184405e-01,2.728898769485562092e-01,2.708345088826445979e-01,3.702493312691831906e-01,3.967411627771446625e-01,1.790520564876450504e-01,2.968984804255221932e-01,2.896676920537026856e-01,3.330180961888826729e-01,2.920899310153498019e-01,5.003862406367194371e-01,5.144843836372788859e-01,1.437111707134855476e-01,2.578201009384389342e-01,2.771504825445018083e-01,2.455681722983254767e-01,2.508325493785290572e-01,2.902719028945587865e-01,2.755972541717390256e-01,2.695503345525862571e-01,1.031946603187102601e-01,2.539936854016560108e-01,1.735207369044423076e-01,2.287316510057824936e-01,2.571758866260716592e-01,3.220019551423887183e-01,6.529771332636687964e-01,2.414538956162744776e-01,2.332609123675792595e-01,2.437145740621276813e-01,-5.469555407669695057e-01,2.672896561067330534e-01,3.036541707575988180e-01,3.502707831157079177e-01,4.111114894014841759e-01,3.674590533272735215e-01,3.333631215923513191e-01,-1.366801914385502581e+00,-2.427234352225133396e+00,4.460808650813950504e-01,5.339825247216413162e-01,-2.347935328613905526e+00,-1.687392145086510808e+01,7.102435128203675951e+00,5.004320014229564073e-01,1.025303486121723573e+01,1.374886706811088466e+01,1.135883860898324293e+01,1.212706457170469854e+01,6.197962027785692385e+00,-1.497711135010208361e+00,-2.360617427812553792e+00,-3.031763477892908121e+00,9.380333936416999308e+00,-4.519147750405518416e+00,-5.442277352878116758e+00,-4.677648321481345128e+00,-4.378363342947796610e+00,-1.160800268281509062e+01,-2.640164150423002010e+00,-2.171456632314290758e+00,-2.276230020291972522e+00,-1.061724122510231005e+01,-6.885228194589689821e-01,-2.564086311632571835e+00,-3.628811645988359036e+00,-3.872865636647389032e+00,-3.188819502617337154e+00,-3.373465744141683764e+00,-3.222823635023345457e+00,-4.254082007185076897e+00,-3.271616145049927482e+00,-2.058894318527664247e+00,-5.776875063915177577e+00,-5.841326974849818221e+00,-3.646390478305006511e+00,-4.672382169341773306e+00,-4.060415920011357649e+00,-3.021085184501432153e+00,-8.528536224681413813e+00,-6.696520985976028406e+00,-3.329062653998902999e+00,-4.466778415176482220e+00,-5.744150179883044771e+00,-6.255920467587343659e+00,-4.475545245973606256e+00,-2.605426126069380288e+00,-3.383134014278005974e+00,-1.751156303826279514e-01,-2.101360844937625316e+00,-3.546771297012106139e+00,-4.167707893232698524e+00,-5.181190303019096888e+00,-6.058156416244759868e+00,-5.773610308689510084e+00,-5.983936193967104522e+00,-6.104388147322767466e+00,-1.097029785965667870e+01,-1.051315073644872911e+01,-4.171204064173815063e+00,-3.257632326138572232e+00,-2.817392720384428895e+00,-2.802700786276810963e+00,-2.346388537715482947e+00,-1.549812532951812427e+00,-1.925311514772030108e+00,-1.827943086447772369e+00,-5.602183495244337230e-01,-8.629720174040740321e-01,-8.048173356639168219e+00,1.562541103244470087e+01,-6.397838884994690112e+00,-7.023431621460308749e-01,2.716673253514950703e-01,-1.132164755489730307e-01,5.372390468065603442e-02,5.776454532889960247e-02,-3.515552595053972329e-01,8.456241941234653225e+00,8.614643727700542541e+00,-9.136239473522326904e+00,-5.898556509701680994e+00,2.754517639867148371e-01,-3.073242361474381457e-01,-9.872084437390213907e-01,4.207380742433540766e-01,1.341478088658679457e+00,3.744940317077257719e-01,1.139017458810391625e+00,1.936719778141326787e+00,2.436003651796165848e+00,1.489441650500729297e+00,1.523949454351365418e+00,1.574523716917040961e+00,2.067429122652623352e+00,1.778383376514028447e+00,9.208293427011435828e-01,1.730486114539894760e-01,2.262377906922626303e-01,6.184424450543998253e-01,3.520058143005497797e-01,3.430856198035381333e-01,3.430263362778601666e-01,1.369370398460163785e-01,8.815855491818405665e-02,3.603885048314144912e-01,3.614516560585727123e-01,2.873591056662479493e-01,2.522072860645991343e-01,2.232549995363440065e-01,2.568954502074747293e-01,2.647942533176269597e-01,3.320272661470744513e-01,3.548000444775046835e-01,3.237881118343524101e-01,3.104562965567208566e-01,3.344974130503231557e-01,3.665737526771492005e-01,3.651746614711491312e-01,3.352246242986395286e-01,2.789747233365912349e-01,2.419400205268338322e-01,1.092101525143892443e-01,3.597917173395895896e-01,3.459984170318489705e-01,-9.813182718567071916e+00,9.159943628278735539e-02,-4.165812320030127802e-01,2.939949083071352054e-01,2.537097764914331144e-01,2.316049258836413438e-01,2.638472593823656953e-01,3.268232252635197566e-01,3.094688957793232942e-01,2.941135587469339563e-01,3.153552594484344551e-01,2.130491823464372714e-01,2.138554382956576461e-01,3.001295516427985310e-01,3.764661969952795006e-01,2.937249137483611272e-01,2.716687325368123407e-01,2.892206083725361587e-01,3.091088585035520198e-01,3.153730781621280066e-01,3.146690498285653614e-01,3.477057825713744665e-01,3.334698319385716592e-01,2.718505353488914200e-01,3.034896600154607937e-01,3.035265504910233947e-01,4.384490992091179540e-01,3.844180939062176172e-01,3.105739239871302959e-01,3.180481844801376079e-01,3.171942802861097976e-01,3.168092890712474463e-01,3.279485595804302323e-01,3.142777785590907258e-01,3.461644109037472772e-01,2.741296110433593114e-01,2.968428645458743853e-01,2.921040340155797721e-01,2.971757108855110907e-01,3.190876486090965525e-01,3.442752425521427018e-01,3.129798308840462395e-01,2.892482740178525247e-01,3.506936722655440986e-01,3.008204182301919549e-01,2.848082052742544334e-01,3.079897524478917847e-01,3.137554434399010272e-01,3.232576117517629855e-01,3.441071570390923928e-01,3.504036035125161486e-01,3.532240647369151443e-01,3.508915132178044849e-01,3.413230911718233007e-01,3.133529555585144455e-01,3.089185478378024263e-01,3.334929197945947776e-01,3.684550165586633619e-01,3.425560203074816124e-01,3.073096360713420405e-01,3.280513176916053930e-01,2.837151449545755044e-01,2.890111399151406579e-01,2.898333902913622362e-01,3.071929839099500903e-01,2.991345269038421795e-01,3.320391228522100446e-01,3.577484118212223008e-01,3.098218281132531504e-01,2.970280464720799762e-01,2.986552439135197190e-01,3.047178969630148226e-01,2.913918431437322876e-01,2.061446277224765755e-01,2.979627670057987676e-01,2.834368254916224683e-01,3.135861374261811330e-01,3.363944858720181452e-01,3.010901000298312202e-01,2.953301583990975421e-01,3.051254946150096514e-01,2.942003499955602175e-01,3.562742281493634922e-01,2.749014651780744001e-01,2.741287118755799668e-01,3.414059199093290586e-01,2.386636176743647808e-01,2.381059731509289901e-01,2.270060014287851591e-01,2.253368315075747197e-01,3.400028764682838101e-01,2.516125291521292273e-01,3.113847425060058960e-01,2.892968847994489834e-01,3.115775616869916886e-01,2.274392701460027921e-01,3.626966100978100682e-01,4.448556722173837019e-01,3.265297071992042111e-01,1.972876689861881028e-01,3.298387817128747845e-01,3.242695360395922988e-01,2.715343565452755792e-01,3.815250578531327874e-01,3.207284560494796932e-01,3.221777923443922553e-01
