-0.40655904928809106,1.1850065117686588,-1.0468863116657121,1.2475147768054671,0.009999573124697245
-0.38191910690699427,1.1123870118499435,-0.93739239005641728,1.2092063075696593,0.0093566429934828273
-0.35727916452589792,1.1537218264793609,-0.92020913647733549,1.1766982672218547,0.011965569411310736
-0.33263922214480157,1.1395599486437276,-0.84172108103775467,1.1364923436212555,0.012077819102945137
-0.30799927976370522,1.1302383203485811,-0.7985858985893346,1.1132827916351475,0.013385648840751226
-0.28335933738260888,1.1147623026584303,-0.7195070110013233,1.0784905668164764,0.012780844563757013
-0.25871939500151253,1.1050113052549722,-0.64418159908438777,1.046475092708554,0.011949675416743294
-0.23407945262041618,1.0972105174328557,-0.60127382403681862,1.028261746946612,0.01289538667253177
-0.20943951023931939,1.0859977776934067,-0.52540211819210536,1.0020343894449963,0.011426259135693541
-0.18479956785822305,1.0802635719175704,-0.45221610724790606,0.97840189014594869,0.0097724707104918426
-0.1601596254771267,1.0738271030198057,-0.40960720725006955,0.96565909652997128,0.010380184588990723
-0.13551968309603035,1.0665331387307753,-0.33595769674054615,0.94810771923386128,0.0082310050319504471
-0.11087974071493401,1.0645563950548922,-0.2639710186518392,0.93302835778752879,0.0059523049418156353
-0.086239798333837658,1.059372949069362,-0.22174065549747229,0.92607997965964728,0.0063204097722327768
-0.061599855952740867,1.0557790593597793,-0.14939782794382206,0.91728374271794244,0.0037371692359561928
-0.03695991357164452,1.0574182203294302,-0.077722183043473544,0.91089595681973634,0.0010890635792524157
-0.012319971190548173,1.0534156128005563,-0.035955812687961712,0.90990704836700287,0.0013661819182202116
0.012319971190548173,1.0534156128005541,0.035955812687959422,0.9099070483670042,-0.0013661819182200496
0.03695991357164452,1.0574182203294273,0.077722183043473517,0.91089595681973634,-0.0010890635792523511
0.061599855952740867,1.0557790593598058,0.14939782794382336,0.91728374271795066,-0.0037371692359560818
0.086239798333837214,1.0593729490693622,0.22174065549746982,0.92607997965964639,-0.006320409772232684
0.11087974071493401,1.06455639505486,0.26397101865183298,0.93302835778752125,-0.0059523049418154228
0.13551968309603035,1.0665331387307773,0.33595769674054743,0.94810771923386117,-0.0082310050319504609
0.1601596254771267,1.0738271030198001,0.40960720725006777,0.96565909652997228,-0.010380184588990898
0.18479956785822305,1.0802635719175628,0.45221610724790356,0.97840189014595025,-0.0097724707104917125
0.20943951023931939,1.085997777693428,0.52540211819211158,1.0020343894450063,-0.011426259135693563
0.23407945262041574,1.097210517432841,0.60127382403681384,1.0282617469466149,-0.012895386672531095
0.25871939500151253,1.1050113052549413,0.64418159908437811,1.046475092708546,-0.011949675416743038
0.28335933738260888,1.1147623026584226,0.71950701100132108,1.0784905668164786,-0.01278084456375681
0.30799927976370522,1.130238320348576,0.79858589858933404,1.1132827916351486,-0.013385648840751043
0.33263922214480157,1.1395599486437313,0.84172108103775511,1.1364923436212546,-0.01207781910294535
0.35727916452589792,1.1537218264793618,0.92020913647733515,1.1766982672218542,-0.011965569411310967
0.38191910690699427,1.1123870118499699,0.93739239005643249,1.2092063075696708,-0.0093566429934828325
0.40655904928809061,1.1850065117686674,1.0468863116657177,1.2475147768054662,-0.0099995731246975503
0.4311989916691874,1.2041344411676234,1.1296804165398611,1.2957087827269489,-0.008913458711461578
0.45583893405028375,1.1638818329795881,1.1397383766736258,1.3293272538639911,-0.0059196220590498269
0.4804788764313801,1.2428565785450818,1.2620100103300875,1.3784615277343164,-0.0058419241329956129
0.50511881881247644,1.2677053485447485,1.35041907830618,1.4344472801766437,-0.0038486960502964371
0.52975876119357279,1.2285193142662496,1.3535509698533446,1.4679927543123239,-0.00085608954175541883
0.55439870357466914,1.3151282423025217,1.4898094711935421,1.5281616518705692,-2.959452018950574e-05
0.57903864595576593,1.2780434830765324,1.4905620579852754,1.5614813026647725,0.0025615265070523243
0.60367858833686228,1.3086616958779529,1.5817960428407767,1.6241080677762132,0.0052252340762005455
0.62831853071795862,1.404500264580514,1.7335203237444794,1.695417374019019,0.006724602591272129
0.65295847309905497,1.3686118263470455,1.7277673419043409,1.7269367503989963,0.008515796761583783
0.67759841548015132,1.4074408943024246,1.8280593486649026,1.7966051863681627,0.011459997667045415
0.70223835786124766,1.4408691831923641,1.885289404296181,1.8358544795519598,0.011046796488286577
0.72687830024234446,1.4801057944107481,1.9851002626596848,1.9077935449617702,0.013885340100793644
0.7515182426234408,1.5290203527542656,2.0967592335221017,1.9845248012010583,0.016771181902490346
0.77615818500453715,1.5671773065125219,2.1556876942346812,2.0246520974870807,0.015022414216038364
0.8007981273856335,1.6174497144702236,2.2675367982038952,2.1031691442718592,0.017484811650768952
0.82543806976672984,1.5887743810500305,2.251217409435128,2.1269095001930216,0.014870194287622528
0.85007801214782619,1.7230471036029371,2.4542858476095035,2.2271288583288933,0.016340731191704542
0.87471795452892298,1.6974467255700612,2.4371191242186452,2.2491597157798489,0.012070077997199962
0.89935789691001933,1.7614644499322298,2.5602689651551689,2.3319301601125799,0.012817734242759135
0.92399783929111567,1.9164206273152344,2.7883143574143681,2.4428802506830047,0.013686527414299302
0.94863778167221202,1.8943214607198346,2.7666760750512247,2.4603039023569471,0.0065327654182057455
0.97327772405330837,2.070177511052437,3.0176428771246897,2.5788273259876004,0.0066309993473151873
0.99791766643440472,2.0525699138477638,2.9960956910716861,2.5942726363490727,-0.0025849552470065822
1.0225576088155011,2.1412526669057659,3.142087754583053,2.684480680176029,-0.004672971462311595
1.0471975511965974,2.1289069072011917,3.1200855681100488,2.696450058942391,-0.016416047160845819
1.0718374935776938,2.2377875697271028,3.2862424678208462,2.791778600302127,-0.019970047032026442
